song_id	song_name	popularity	explicit	track_number	num_available_markets	duration_ms	artist_id	artist_name	num_artists	song_type	release_date	key	mode	time_signature	acousticness	danceability	energy	instrumentalness	liveness	loudness	speechiness	valence	tempo	total_streams
3pm4XtcsRIFFtH2UErk62R	CANCIÓN CON YANDEL	75	True	4	184	209180	['0eHQ9o50hj6ZDNBt6Ys1sD', '4q3ewBCX7sLwd24euuV69X']	['Yandel', 'Bad Bunny']	2	Collaboration	2020-05-10	9.0	1.0	4.0	0.447	0.75	0.741	0.0	0.121	-4.43	0.402	0.495	79.968	126993
7CLRoWBqSizI8Zpolsud5K	FCK U X2	55	True	4	184	279471	['1mcTU81TzQhprhouKaTkpq', '1RyvyyTE3xzB2ZywiAwp0i', '1fctva4kpRbg2k3v7kwRuS']	['Rauw Alejandro', 'Future', 'Rvssian']	3	Collaboration	2022-02-25	9.0	0.0	4.0	0.129	0.576	0.553	0.0	0.056	-5.83	0.251	0.491	144.982	13162
4OwhwvKESFtuu06dTgct7i	Tiroteo - Remix	83	False	1	184	321555	['5FQ8tBUtIamA2hRtatrYUF', '1mcTU81TzQhprhouKaTkpq', '1aMt4A5jrQHxDYyC7rXgV0']	['Marc Seguí', 'Rauw Alejandro', 'Pol Granch']	3	Collaboration	2021-04-01	9.0	1.0	4.0	0.282	0.75	0.522	0.0	0.0743	-7.018	0.0293	0.601	110.427	208063
4et8cFiIp4NPpWfULoukzc	Eazt	68	False	6	184	216000	['2cPqdH7XMvwaBJEVjheH8g']	['Jay Wheeler']	1	Solo	2022-01-12	5.0	1.0	4.0	0.877	0.563	0.23	0.0	0.118	-10.062	0.11	0.334	180.086	236715
2YnjLmoAe2BV2TviTyoVTJ	Sin Escencia	0	False	1	0	194369	['2rwLjVHS15sfzciKXXNbgA']	['Yiyo Sarante']	1	Solo	2018-09-02	5.0	1.0	4.0	0.633	0.809	0.614	3.66e-06	0.0889	-6.134	0.0418	0.889	159.933	3074
0fea68AdmYNygeTGI4RC18	LA CANCIÓN	88	False	5	184	242573	['1vyhD5VmyZ7KMfW5gqLgo5', '4q3ewBCX7sLwd24euuV69X']	['J Balvin', 'Bad Bunny']	2	Collaboration	2019-06-28	7.0	1.0	4.0	0.152	0.754	0.646	1.85e-05	0.108	-5.795	0.317	0.429	176.089	420865
3TxZyh52QgXo5OdfqTIIO1	Kaly Pool Party	40	True	1	184	142080	['4Y2ohblGXsra540HyqjKFD', '0XXR1ghu7pFEcfdmhq52E9']	['Kaly Ocho', 'Braulio Fogon']	2	Collaboration	2021-12-16	11.0	1.0	4.0	0.179	0.819	0.903	4.5e-06	0.074	-0.971	0.15	0.617	125.039	85977
7cx9L3i88euMfx1oNCqDAD	Ella - Remix	63	True	3	184	330477	['2NfSBtmWe7oPw1EmetJVso', '47MpMsUfWtgyIIBEFOr4FE', '1pQWsZQehhS4wavwh7Fnxd', '2LmcxBak1alK1bf7d1beTr', '7a0XAaPaK2aDSqa8p3QnC7']	['Boza', 'Lunay', 'Lenny Tavárez', 'Juhn', 'Beéle']	5	Collaboration	2022-03-11	3.0	0.0	4.0	0.341	0.747	0.812	0.000131	0.174	-4.274	0.111	0.884	180.062	9537
1q0PYXTbDsirp2l74ng6pn	In Da Getto	72	False	4	184	130666	['1vyhD5VmyZ7KMfW5gqLgo5', '5he5w2lnU9x7JFhnwcekXX']	['J Balvin', 'Skrillex']	2	Collaboration	2021-09-10	8.0	1.0	4.0	0.0177	0.924	0.723	2.61e-05	0.113	-3.142	0.0466	0.643	126.998	123168
7J3rDUSA4vDHaqHPblboTU	Patacón Pisao	47	False	4	184	275186	['7fvEDuYk5vkKKZGpv6Knus']	['Johnny Ventura']	1	Solo	2004-08-06	8.0	1.0	4.0	0.516	0.767	0.964	0.002	0.11	-3.664	0.115	0.843	112.381	2180
