song_id	song_name	popularity	explicit	track_number	num_available_markets	duration_ms	artist_id	artist_name	num_artists	song_type	release_date	key	mode	time_signature	acousticness	danceability	energy	instrumentalness	liveness	loudness	speechiness	valence	tempo	total_streams
7a53HqqArd4b9NF4XAmlbI	Kings & Queens	83	False	3	184	162398	['4npEfmQ6YuiwW1GpUmaq3F']	['Ava Max']	1	Solo	2020-09-18	1.0	0.0	4.0	0.00786	0.637	0.69	0.0	0.124	-4.057	0.0405	0.457	129.857	261224
2C0hTkdEoikhKzDCJl32QZ	Crowded Room (feat. 6LACK)	57	False	9	179	186459	['0C8ZW7ezQVs4URX5aX7Kqx', '4IVAbR2w4JJNJDDRFP3E83']	['Selena Gomez', '6LACK']	2	Collaboration	2020-01-10	7.0	0.0	4.0	0.764	0.724	0.415	2.51e-06	0.103	-8.408	0.0518	0.328	89.999	8222
4P6IttK2PRBjyr3fm0pP7t	Past Life (with Selena Gomez)	1	False	1	0	186480	['7uaIm6Pw7xplS8Dy06V6pT', '0C8ZW7ezQVs4URX5aX7Kqx']	['Trevor Daniel', 'Selena Gomez']	2	Collaboration	2020-06-26	3.0	1.0	4.0	0.104	0.612	0.539	0.0	0.18	-5.071	0.0488	0.294	79.948	153698
4ZLU8RIx6MM7FblmAvRNp3	Embargo	31	True	1	184	229500	['2uk6siR31HTp2t4V2cspwe', '721o1Z0J6jQupyzLt9RnEk', '6gvVFtkTV4OCyQSCzGgU1h']	['SpecialBeatz', 'Yzomandias', 'Nik Tendo']	3	Collaboration	2020-03-04	9.0	1.0	4.0	0.0337	0.723	0.51	0.0	0.0562	-8.262	0.223	0.496	160.005	388000
6b2RcmUt1g9N9mQ3CbjX2Y	How Do You Sleep?	74	False	1	184	202204	['2wY79sveU1sp5g7SokKOiI']	['Sam Smith']	1	Solo	2019-07-19	1.0	0.0	5.0	0.153	0.477	0.682	0.0	0.0763	-4.931	0.0925	0.345	110.567	78174
54qvGFePDKVy9wIqxxtx7n	Adeste fideles	3	False	4	184	190493	['0sySYREvn2IRaynpbf4Fmj']	['Dětský sbor']	1	Solo	2013-11-04	2.0	1.0	4.0	0.896	0.426	0.287	1.9e-05	0.0846	-12.703	0.0334	0.319	122.702	14670
65sTVVVMDnczku5Gt2PTmt	Rozdělený světy	63	True	8	184	211891	['4cG43cUBRJWWDsRh4SW48i']	['Viktor Sheen']	1	Solo	2020-10-17	9.0	0.0	4.0	0.331	0.712	0.66	5.66e-05	0.0904	-7.68	0.032	0.418	111.068	1733403
45nfNMFZTlWW8I6mvjCNE5	V Bílých Peřinách	13	False	1	184	200893	['0x4qDofn92kpUzoSgIFJwc']	['Vojta D']	1	Solo	2018-12-18	1.0	1.0	4.0	0.239	0.506	0.782	0.0	0.077	-4.401	0.0323	0.385	139.907	5940
1uA914Md6wsy9NDryyBypH	Man Of The Year	16	True	20	0	136408	['4MCBfE4596Uoi2O4DtmEMz']	['Juice WRLD']	1	Solo	2020-07-10	4.0	1.0	4.0	0.00584	0.621	0.695	0.0	0.086	-5.124	0.0911	0.298	173.966	7842
0Jlcvv8IykzHaSmj49uNW8	the 1	82	True	1	184	210251	['06HL4z0CvFAxyc27GXpf02']	['Taylor Swift']	1	Solo	2020-07-24	0.0	1.0	4.0	0.757	0.777	0.357	7.28e-06	0.108	-6.942	0.0522	0.172	139.883	23035
